--- wine_data_batch_10.csv ---
Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/fantini-cinque-autoctoni-collection-limited-release-abruzzo/w/5364329,5364329,Cinque Autoctoni Collection Limited ReleaseN.V.,No disponible,Italia,Abruzos,Fantini,Vino tinto,"Negroamaro, Sangiovese, Malvasia Nera, Montepulciano, Primitivo",22.95,4.4,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/chateau-la-grace-dieu-saint-emilion-grand-cru/w/1182585,1182585,Saint-Émilion Grand Cru,2019,Francia,Saint-Émilion Grand Cru,Château La Grâce Dieu,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",21.95,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/livio-felluga-vertigo/w/15088,15088,Vertigo,2022,Italia,delle Venezie,Livio Felluga,Vino tinto,"Merlot, Cabernet Sauvignon",19.85,3.8,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/antiche-terre-amarone-della-valpolicella-baorna/w/1148885,1148885,Amarone Della Valpolicella Baorna,2021,Italia,Amarone della Valpolicella,Antiche Terre Venete,Vino tinto,"Corvinone, Corvina Veronese, Rondinella",22.95,4.2,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso azul"
https://www.vivino.com/ES/es/san-marzano-sixtytwo-anniversario-primitivo-di-manduria-riserva/w/2017637,2017637,62 Anniversario Primitivo di Manduria Riserva,2019,Italia,Primitivo di Manduria,San Marzano,Vino tinto,Primitivo,22.95,4.4,5,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/varvaglione-cosimo-varvaglione-collezione-privata-primitivo-di-manduria/w/4291453,4291453,Cosimo  Collezione Privata Primitivo di Manduria,2020,Italia,Primitivo di Manduria,Varvaglione,Vino tinto,Primitivo,22.95,4.4,15,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/san-marzano-sixty-sessantanni-old-vines-primitivo-di-manduria/w/11890,11890,60 Sessantanni Old Vines Primitivo di Manduria,2019,Italia,Primitivo di Manduria,San Marzano,Vino tinto,Primitivo,22.95,4.5,5,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/uribes-madero-allegro/w/2249996,2249996,Allegro,2018,España,Pago Calzadilla,Pago Calzadilla,Vino tinto,Shiraz/Syrah,22.95,4.0,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/case-alte-sixteen-filari-nero-d-avola/w/5081000,5081000,16 Filari Nero d'Avola,2022,Italia,Sicilia,Case Alte,Vino tinto,Nero d'Avola,22.93,4.1,14,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/prunotto-bansella-nizza/w/5811554,5811554,Bansella Nizza,2022,Italia,Monferrato,Prunotto,Vino tinto,Barbera,22.95,4.1,15,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/piccini-brunello-di-montalcino/w/1138572,1138572,Brunello di Montalcino,2019,Italia,Brunello di Montalcino,Piccini,Vino tinto,Sangiovese,22.95,4.0,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/puglia-pop-luminaria-primitivo-di-manduria/w/9348311,9348311,Luminaria Primitivo di Manduria,2022,Italia,Primitivo di Manduria,Puglia Pop,Vino tinto,Primitivo,22.95,4.3,5,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/daou-pessimist-red-blend/w/2701692,2701692,Pessimist Red Blend,2021,Estados Unidos,Paso Robles,DAOU,Vino tinto,Shiraz/Syrah,22.95,4.0,2,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/tempel-wines-skemerdans-grenache/w/8986901,8986901,Skemerdans Grenache,2020,Sudáfrica,Paarl,Tempel Wines,Vino tinto,Grenache,22.95,4.2,14,"Ternera, Cordero, Vegetariana, Aves, Comida picante"
https://www.vivino.com/ES/es/bindi-sergardi-i-colli-chianti-classico-riserva/w/7383570,7383570,I Colli Chianti Classico Riserva,2019,Italia,Chianti Classico,Bindi Sergardi,Vino tinto,Sangiovese,22.95,4.1,14,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/silvano-bolmida-conca-del-grillo-barbera-d-alba-superiore/w/1158166,1158166,Conca del Grillo Barbera d'Alba Superiore,2021,Italia,Barbera d'Alba,Silvano Bolmida,Vino tinto,Barbera,22.94,3.9,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-ledogar-tout-nature/w/1839480,1839480,Tout Nature,2014,Francia,Languedoc,Domaine Ledogar,Vino tinto,"Mourvedre, Carignan, Grenache",22.94,4.0,13,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/gorgo-valpolicella-ripasso-classico-superiore/w/1427985,1427985,Valpolicella Ripasso Classico Superiore,2021,Italia,Valpolicella Ripasso Classico,Gorgo,Vino tinto,"Rondinella, Corvinone, Corvina Veronese",22.93,4.0,5,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tenuta-dei-sette-cieli-yantra/w/2357808,2357808,Yantra,2022,Italia,Toscana,Tenuta dei Sette Cieli,Vino tinto,"Merlot, Cabernet Sauvignon",22.93,3.9,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/bovio-gianfranco-langhe-nebbiolo/w/1163379,1163379,Langhe Nebbiolo,2021,Italia,Langhe,Bovio,Vino tinto,Nebbiolo,22.93,3.7,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/paul-herpe-cuvee-prestige-fitou/w/1866027,1866027,Cuvée Prestige Fitou,2022,Francia,Fitou,Paul Herpe,Vino tinto,"Shiraz/Syrah, Grenache",22.93,3.6,No disponible,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/peres-de-l-eglise-cotes-du-rhone/w/1152905,1152905,Côtes du Rhône,2023,Francia,Côtes-du-Rhône (Colinas del Ródano),Pères de l'Église,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",22.93,3.8,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/baracco-de-baracho-roero-malin/w/2567411,2567411,Malin Roero,2019,Italia,Roero,Baracco de Baracho,Vino tinto,Nebbiolo,22.93,3.8,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/arche-pages-60870-bonfill/w/2041645,2041645,Bonfill,2020,España,Empordà,Arché Pagès,Vino tinto,"Carignan, Cabernet Sauvignon, Grenache",20.95,4.1,15,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/rafael-cambra-casalabor-comunitat-valenciana/w/5859535,5859535,Casalabor,2021,España,Valencia,Rafael Cambra,Vino tinto,Tempranillo,23,3.8,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/la-rasina-rosso-di-montalcino/w/89798,89798,Rosso di Montalcino,2022,Italia,Rosso di Montalcino,La Rasina,Vino tinto,Sangiovese,22.90,3.9,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/reine-pedauque-bourgogne-pinot-noir/w/1165303,1165303,Bourgogne Pinot Noir,2022,Francia,Bourgogne,Reine Pédauque,Vino tinto,Pinot Noir,22.90,3.6,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/montalbera-il-fondatore-ruche-di-castagnole-monferrato-riserva/w/12612557,12612557,Il Fondatore Ruché di Castagnole Monferrato Riserva,2021,Italia,Ruchè,Montalbera,Vino tinto,Ruché,22.90,4.0,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/speri-valpolicella-ripasso-classico-superiore/w/1381293,1381293,Valpolicella Ripasso Classico Superiore,2022,Italia,Valpolicella Ripasso Classico,Speri,Vino tinto,Corvina,22.90,3.9,5,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pierre-richard-pinot-noir/w/6181687,6181687,Pinot Noir,2022,Francia,Arbois,Pierre Richard,Vino tinto,Pinot Noir,22.90,3.9,5,"Carne de caza (ciervo, carne de venado), Aperitivos y tentempiés, Champiñones, Queso tierno y cremoso, Carne adobada"
https://www.vivino.com/ES/es/errazuriz-aconcagua-alto-carmenere-aconchagua/w/4343755,4343755,Aconcagua Alto Carmenère,2021,Chile,Aconcagua,Errazuriz,Vino tinto,Carménère,22.90,4.0,14,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/la-del-terreno-monsatrell/w/6386218,6386218,Monsatrell,2020,España,Bullas,La del Terreno,Vino tinto,Monastrell,20.65,3.8,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/vini-carus-tespero-syrah/w/3791757,3791757,Tespero Syrah,2019,Italia,Toscana,Carus Vini,Vino tinto,Shiraz/Syrah,22.90,4.1,15,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/campo-al-pero-bolgheri-rosso/w/1260770,1260770,Bolgheri Rosso,2022,Italia,Bolgheri,Campo al Pero,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",22.90,3.7,5,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tomas-cusine-geol/w/1106662,1106662,Geol,2018,España,Costers del Segre,Tomàs Cusiné,Vino tinto,"Cabernet Sauvignon, Merlot, Carignan",19.54,4.0,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/rosset-cornalin/w/5655851,5655851,Cornalin,2022,Italia,Valle d'Aosta,Rosset,Vino tinto,Cornalin,22.90,3.6,12,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/clos-henri-estate-pinot-noir/w/11513977,11513977,Estate Pinot Noir,2022,New Zealand,Marlborough,Clos Henri Vineyard,Vino tinto,Pinot Noir,22.90,3.9,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/campo-al-faro-rosso/w/8514257,8514257,Rosso,2023,Italia,Bolgheri,Campo Al Faro,Vino tinto,"Cabernet Franc, Merlot, Cabernet Sauvignon",19.90,3.6,14,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tobelos-leukade/w/78788,78788,Leukade,2016,España,Rioja,Tobelos,Vino tinto,"Tempranillo, Graciano",22.90,4.1,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/renato-ratti-ochetti-nebbiolo/w/1460270,1460270,Ochetti Nebbiolo,2023,Italia,Langhe,Renato Ratti,Vino tinto,Nebbiolo,22.90,3.9,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/vietti-barbera-d-asti-tre-vigne/w/77444,77444,Barbera d'Asti Tre Vigne,2021,Italia,Barbera d'Asti,Vietti,Vino tinto,Barbera,22.90,3.9,07,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/four-kilos-vinicola-gallinas-focas/w/1739810,1739810,Gallinas & Focas,2019,España,Mallorca,4 Kilos Vinícola,Vino tinto,Manto Negro,21.96,3.9,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/enrique-mendoza-estrecho-monastrell/w/82952,82952,Estrecho Monastrell,2021,España,Alicante,Enrique Mendoza,Vino tinto,Monastrell,22.35,4.0,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/monte-dall-ora-saseti-valpolicella-classico/w/1189356,1189356,Saseti Valpolicella Classico,2022,Italia,Valpolicella Classico,Monte Dall'Ora,Vino tinto,"Corvina, Rondinella, Molinara",21.80,3.6,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/zuccardi-q-cabernet-franc/w/7276693,7276693,Q Cabernet Franc,2021,Argentina,Valle de Uco,Zuccardi,Vino tinto,Cabernet Franc,22.50,4.0,13,"Ternera, Cordero, Cerdo, Vegetariana, Queso de leche de cabra, Carne adobada"
https://www.vivino.com/ES/es/monte-faustino-il-ripetente-ripasso-valpolicella-ripasso-classico-superiore/w/3758153,3758153,IL Ripetente Ripasso Valpolicella Ripasso Classico Superiore,2020,Italia,Valpolicella Ripasso Classico,Monte Faustino,Vino tinto,"Corvina, Rondinella, Molinara, Croatina, Oseleta",22.88,4.1,15,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/divina-proporcion-platon-tinto/w/9944599,9944599,Platón Tinto,2021,España,Toro,Divina Proporción,Vino tinto,Tempranillo,22.87,4.3,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/belguardo-maremma-toscana-tirrenico/w/4364843,4364843,Tirrenico,2021,Italia,Maremma Toscana,Belguardo,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Petit Verdot",20.20,3.9,13,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/tenuta-sant-antonio-la-bandina-valpolicella-superiore/w/1187040,1187040,La Bandina Valpolicella Superiore,2020,Italia,Valpolicella,Tenuta Sant'Antonio,Vino tinto,"Corvina, Rondinella, Croatina, Oseleta",22.86,4.0,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/nicosia-vulka-etna-rosso/w/2474876,2474876,Vulkà Etna Rosso,2021,Italia,Etna,Nicosia,Vino tinto,"Nerello Mascalese, Nerello Cappuccio",16.40,3.6,13,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/celler-marti-fabra-masia-carreras-negre/w/1100210,1100210,Masia Carreras Negre,2022,España,Empordà,Martí Fabra,Vino tinto,Cariñena,21.08,4.2,15,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/el-enemigo-bonarda/w/1292924,1292924,Bonarda,2021,Argentina,Mendoza,El Enemigo,Vino tinto,Bonarda,22.85,4.3,9,"Ternera lechal, Cerdo, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fichet-gamay-noir-macon-ige/w/11537962,11537962,Gamay Noir Mâcon-Igé,No disponible,Francia,Mâcon-Igé,Domaine Fichet,Vino tinto,Gamay,No disponible,3.8,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castellare-di-castellina-chianti-classico/w/11722,11722,Chianti Classico,2023,Italia,Chianti Classico,Castellare,Vino tinto,Sangiovese,18.70,3.9,5,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/la-urille-chambave/w/6246097,6246097,Chambave,2022,Italia,Valle d'Aosta,La Vrille,Vino tinto,"Petit Rouge, Vuillermin",22.83,3.7,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ferrero-39410-pepita/w/6003681,6003681,Pepita,2021,Italia,Toscana,Ferrero,Vino tinto,"Alicante Bouschet, Montepulciano, Cabernet Sauvignon, Merlot",22.83,3.9,15,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/it-ventolaio-rosso-di-montalcino/w/2528706,2528706,Rosso di Montalcino,2020,Italia,Rosso di Montalcino,Ventolaio,Vino tinto,Sangiovese,22.83,3.8,15,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/artifice-canary-islands-tinto/w/4191335,4191335,Tinto,2021,España,Islas Canarias,Artífice,Vino tinto,Listan Negro,22.80,3.6,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/ceretto-barbera-d-alba-piana/w/7149,7149,Barbera d'Alba Piana,2019,Italia,Barbera d'Alba,Ceretto,Vino tinto,Barbera,22.30,3.7,14,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/luigi-pira-nebbiolo-langhe/w/1207241,1207241,Nebbiolo Langhe,2023,Italia,Langhe,Pira Luigi,Vino tinto,Nebbiolo,22.80,3.9,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/georges-duboeuf-chenas/w/1565477,1565477,Chénas,2022,Francia,Chénas,Georges Duboeuf,Vino tinto,Gamay,22.80,3.4,9,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/bodega-dona-felisa-doble-12-ronda/w/11038017,11038017,Doble 12 Ronda,2016,España,Sierras de Málaga,Bodega Doña Felisa,Vino tinto,"Cabernet Sauvignon, Merlot",17.43,4.1,15,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/duca-di-salaparuta-lavico-rosso-etna/w/10824085,10824085,Lavico Rosso,2021,Italia,Etna,Duca di Salaparuta,Vino tinto,Nerello Mascalese,22.80,3.8,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/mas-d-en-peri-m-ho-ha-dit-un-ocellet-carinyena/w/9663048,9663048,M'ho ha dit un Ocellet Carinyena,2020,España,Priorato,Mas d'en Perí,Vino tinto,Cariñena,22.80,3.6,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tenuta-regaleali-cygnus-cabernet-sauvignon-nero-d-avola-regaleali/w/1123336,1123336,Cygnus Cabernet Sauvignon - Nero d'Avola Regaleali,2021,Italia,Sicilia,Tenuta Regaleali,Vino tinto,Nero d'Avola,22.80,4.0,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/domaine-lucien-muzard-and-fils-vieilles-vignes-santenay/w/6292,6292,Vieilles Vignes Santenay,2021,Francia,Santenay,Lucien Muzard & Fils,Vino tinto,Pinot Noir,22.80,3.9,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/hacienda-solano-vinas-viejas/w/6120375,6120375,Viñas Viejas,2021,España,Ribera del Duero,Hacienda Solano,Vino tinto,"Tempranillo, Albillo",22.50,4.0,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/carmelo-rodero-crianza/w/76284,76284,Crianza,No disponible,España,Ribera del Duero,Carmelo Rodero,Vino tinto,Tempranillo,23.85,4.1,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/canneto-vino-nobile-di-montepulciano-riserva/w/77837,77837,Vino Nobile di Montepulciano Riserva,2016,Italia,Vino Nobile di Montepulciano,Canneto,Vino tinto,Montepulciano,22.80,3.9,5,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tenuta-di-carleone-il-randagio/w/9528274,9528274,Il Randagio,2022,Italia,Toscana,Tenuta di Carleone,Vino tinto,"Cabernet Franc, Merlot",22.80,4.0,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/chateau-musar-musar-jeune-rouge/w/1136586,1136586,Musar Jeune Rouge,2019,Líbano,Valle de la Becá,Château Musar,Vino tinto,"Cinsault, Shiraz/Syrah, Cabernet Sauvignon",19.90,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Carne adobada"
https://www.vivino.com/ES/es/pago-ayles-three-de-tres-mil/w/2474718,2474718,3 de Tres Mil,2018,España,Cariñena,Pago Aylés,Vino tinto,"Cabernet Sauvignon, Grenache, Merlot",22.75,4.1,5,"Ternera, Ternera lechal, Aves, Pasta"


--- wine_data_batch_16.csv ---
Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/mas-blanch-i-jove-petit-sao/w/3326797,3326797,Petit Saó,2021,España,Costers del Segre,Mas Blanch I Jove,Vino tinto,Cabernet Sauvignon,9.90,3.7,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/golden-kaan-pinotage/w/76810,76810,Pinotage,2023,Sudáfrica,Western Cape,Golden Kaan,Vino tinto,Pinotage,9.75,3.8,26,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/es-castillo-de-monjardin-el-cerezo-pinot-noir-old-vines/w/2830262,2830262,El Cerezo Pinot Noir (Old Vines),2019,España,Navarra,Castillo de Monjardin,Vino tinto,Pinot Noir,10.37,3.6,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/es-castillo-de-monjardin-deyo-merlot-de-autor/w/98918,98918,Deyo Merlot de Autor,2020,España,Navarra,Castillo de Monjardin,Vino tinto,Merlot,9.50,3.7,14,"Ternera, Cordero, Ternera lechal"
https://www.vivino.com/ES/es/vicobarone-titano-gutturnio-classico-superiore/w/2679007,2679007,Titano Gutturnio Classico Superiore,2022,Italia,Emilia-Romagna,Vicobarone,Vino tinto,"Barbera, Croatina",10.36,3.2,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/borgo-scopeto-chianti-classico-il-piccolo-borgo/w/1183200,1183200,Chianti Classico Il Piccolo Borgo,2022,Italia,Chianti Classico,Borgo Scopeto,Vino tinto,Sangiovese,10.36,3.4,13,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/vicobarone-dione-dell-oltrepo-pavese-bonarda/w/2037026,2037026,Dione Bonarda dell'Oltrepo Pavese,2022,Italia,Oltrepo Pavese Metodo Classico,Vicobarone,Vino tinto,Bonarda,10.36,3.5,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/masseria-borgo-dei-trulli-negroamaro/w/5419918,5419918,Negroamaro,2023,Italia,Salento,Masseria Borgo dei Trulli,Vino tinto,Negroamaro,10.36,4.0,13,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/vina-zorzal-corral-de-los-altos-comunidad-foral-de-navarra-red-wine-v-uql1j/w/4075513,4075513,Corral de los Altos,2019,España,Navarra,Viña Zorzal,Vino tinto,Garnacha,10.36,3.7,14,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodegas-paco-mulero-tempranillo/w/8919213,8919213,Tempranillo,2020,España,Castilla y León,Bodegas Paco Mulero,Vino tinto,Tempranillo,10.36,3.9,15,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/los-frailes-bilogia-comunitat-valenciana/w/1878302,1878302,Bilogia,No disponible,España,Valencia,Los Frailes,Vino tinto,"Shiraz/Syrah, Monastrell",8.84,3.7,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/figuero-asomo/w/12742008,12742008,Asomo,2022,España,Ribera del Duero,Figuero,Vino tinto,Tempranillo,10.35,3.8,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bernavi-three-d3/w/2685365,2685365,3D3,2022,España,Terra Alta,Bernavi,Vino tinto,"Shiraz/Syrah, Merlot, Garnacha",10.35,3.4,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/dos-lusiadas-eleivera-tinto/w/7175987,7175987,Eleivera Tinto,2022,Portugal,Douro,Dos Lusíadas,Vino tinto,Touriga Nacional,10.35,3.7,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/giorgi-dell-oltrepo-pavese-bonarda-cdd32/w/1218869,1218869,Bonarda dell'Oltrepo Pavese,2023,Italia,Bonarda dell'Oltrepo Pavese,Giorgi,Vino tinto,Bonarda,10.34,3.4,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
